time,gFx,gFy,gFz,TgF
4.682100519,0.0344,0.7548,0.6672,1.008
4.683726248,0.0361,0.7509,0.6657,1.004
4.687184009,0.0395,0.7484,0.6667,1.003
4.688348331,0.0353,0.7506,0.6643,1.003
4.690715206,0.0385,0.7518,0.6618,1.002
4.694308488,0.0363,0.7536,0.6647,1.006
4.696330831,0.0375,0.7548,0.6650,1.007
4.698831456,0.0371,0.7528,0.6633,1.004
4.700189061,0.0366,0.7492,0.6638,1.002
4.704092967,0.0380,0.7511,0.6643,1.003
4.705629581,0.0388,0.7501,0.6630,1.002
4.707434581,0.0390,0.7504,0.6625,1.002
4.710117238,0.0358,0.7523,0.6638,1.004
4.719000519,0.0405,0.7526,0.6643,1.005
4.720263071,0.0397,0.7479,0.6618,0.999
4.721507759,0.0402,0.7506,0.6645,1.003
4.722126248,0.0390,0.7489,0.6655,1.003
4.72271255,0.0402,0.7516,0.6650,1.004
4.723610259,0.0378,0.7536,0.6667,1.007
4.726569529,0.0407,0.7511,0.6664,1.005
4.728511665,0.0405,0.7533,0.6638,1.005
4.731577863,0.0397,0.7504,0.6667,1.005
4.732782394,0.0405,0.7533,0.6679,1.008
4.735181613,0.0422,0.7484,0.6652,1.002
4.737705727,0.0422,0.7492,0.6640,1.002
4.739786456,0.0422,0.7545,0.6650,1.007
4.742131144,0.0422,0.7553,0.6660,1.008
4.744942081,0.0444,0.7523,0.6647,1.005
4.746994477,0.0459,0.7523,0.6657,1.006
4.749288852,0.0410,0.7516,0.6662,1.005
4.752780363,0.0417,0.7533,0.6664,1.007
4.754116248,0.0392,0.7528,0.6650,1.005
4.756393852,0.0388,0.7509,0.6643,1.003
4.758644269,0.0412,0.7533,0.6638,1.005
4.761220936,0.0390,0.7526,0.6645,1.005
4.764098956,0.0420,0.7516,0.6682,1.007
4.766156248,0.0407,0.7504,0.6660,1.004
4.768331352,0.0410,0.7521,0.6655,1.005
4.771073748,0.0427,0.7514,0.6672,1.006
4.774271092,0.0397,0.7518,0.6660,1.005
4.775323384,0.0437,0.7518,0.6667,1.006
4.778851925,0.0427,0.7489,0.6672,1.004
4.780183748,0.0412,0.7523,0.6691,1.008
4.782439373,0.0407,0.7506,0.6664,1.005
4.786800675,0.0417,0.7514,0.6672,1.006
4.787959217,0.0422,0.7528,0.6723,1.010
4.790114738,0.0432,0.7516,0.6723,1.009
4.791962602,0.0422,0.7509,0.6706,1.008
4.795063384,0.0375,0.7509,0.6706,1.007
4.798938123,0.0420,0.7496,0.6711,1.007
4.799850311,0.0422,0.7475,0.6708,1.005
4.801625727,0.0407,0.7477,0.6718,1.006
4.804125154,0.0407,0.7501,0.6704,1.007
4.806681352,0.0400,0.7465,0.6718,1.005
4.808232238,0.0397,0.7496,0.6723,1.008
4.817678592,0.0383,0.7467,0.6726,1.006
4.818601925,0.0400,0.7526,0.6704,1.009
4.819284321,0.0395,0.7482,0.6696,1.005
4.819890779,0.0388,0.7501,0.6730,1.009
4.820433904,0.0371,0.7494,0.6708,1.006
4.824328175,0.0420,0.7545,0.6718,1.011
4.82501005,0.0395,0.7506,0.6711,1.008
4.828510258,0.0402,0.7457,0.6691,1.003
4.830205467,0.0371,0.7472,0.6728,1.006
4.831539477,0.0388,0.7467,0.6669,1.002
4.833764529,0.0385,0.7487,0.6713,1.006
4.835938488,0.0392,0.7506,0.6672,1.005
4.838787133,0.0388,0.7504,0.6677,1.005
4.840682342,0.0388,0.7511,0.6657,1.004
4.843848279,0.0410,0.7489,0.6655,1.003
4.845425675,0.0383,0.7518,0.6650,1.004
4.847701977,0.0390,0.7514,0.6652,1.004
4.850440779,0.0414,0.7545,0.6640,1.006
4.852781144,0.0429,0.7511,0.6630,1.003
4.855460311,0.0417,0.7514,0.6628,1.003
4.857575206,0.0397,0.7538,0.6640,1.005
4.861078696,0.0371,0.7533,0.6638,1.005
4.862315258,0.0366,0.7543,0.6628,1.005
4.864489373,0.0407,0.7553,0.6628,1.006
4.866660727,0.0378,0.7543,0.6611,1.004
4.869053696,0.0361,0.7565,0.6611,1.005
4.871662602,0.0400,0.7558,0.6621,1.006
4.874357706,0.0412,0.7555,0.6618,1.005
4.877069165,0.0417,0.7560,0.6628,1.006
4.878720831,0.0400,0.7550,0.6618,1.005
4.880950102,0.0385,0.7518,0.6628,1.003
4.883423123,0.0397,0.7511,0.6606,1.001
4.886230415,0.0375,0.7516,0.6652,1.004
4.888028644,0.0366,0.7514,0.6652,1.004
4.890385831,0.0356,0.7492,0.6645,1.002
4.89375354,0.0351,0.7567,0.6664,1.009
4.894939113,0.0373,0.7584,0.6662,1.010
4.897439425,0.0388,0.7555,0.6682,1.009
4.900487967,0.0385,0.7501,0.6657,1.004
4.903128331,0.0388,0.7538,0.6684,1.008
4.904775831,0.0395,0.7487,0.6684,1.004
4.906730988,0.0368,0.7496,0.6704,1.006
4.914045988,0.0375,0.7509,0.6718,1.008
4.914969113,0.0375,0.7450,0.6706,1.003
4.915638175,0.0417,0.7453,0.6711,1.004
4.916274008,0.0405,0.7492,0.6708,1.006
4.921536717,0.0412,0.7477,0.6721,1.006
4.922207081,0.0425,0.7450,0.6704,1.003
4.922768019,0.0414,0.7467,0.6704,1.004
4.926554946,0.0388,0.7472,0.6708,1.005
4.927496092,0.0422,0.7496,0.6711,1.007
4.929889477,0.0373,0.7475,0.6706,1.005
4.932609321,0.0375,0.7472,0.6716,1.005
4.934662394,0.0388,0.7504,0.6708,1.007
4.936982133,0.0397,0.7492,0.6726,1.008
4.939406196,0.0390,0.7501,0.6721,1.008
4.941922706,0.0388,0.7475,0.6738,1.007
4.944701925,0.0390,0.7482,0.6716,1.006
4.946733748,0.0397,0.7514,0.6718,1.009
4.949391873,0.0375,0.7496,0.6733,1.008
4.951912915,0.0380,0.7504,0.6748,1.010
4.954251873,0.0388,0.7523,0.6740,1.011
4.955997186,0.0407,0.7545,0.6679,1.009
4.959798956,0.0375,0.7550,0.6643,1.006
4.961073436,0.0368,0.7514,0.6643,1.004
4.963260623,0.0385,0.7521,0.6633,1.004
4.9656463,0.0383,0.7533,0.6611,1.003
4.967952967,0.0380,0.7572,0.6594,1.005
4.970307446,0.0373,0.7577,0.6603,1.006
4.972522446,0.0414,0.7558,0.6608,1.005
4.9763638,0.0390,0.7567,0.6621,1.006
4.977634998,0.0390,0.7575,0.6621,1.007
4.979849998,0.0397,0.7577,0.6630,1.008
4.982108904,0.0405,0.7582,0.6638,1.009
4.984832811,0.0425,0.7558,0.6628,1.006
4.986696873,0.0402,0.7555,0.6635,1.006
4.989409217,0.0371,0.7536,0.6679,1.008
4.992962758,0.0375,0.7531,0.6647,1.005
4.994358071,0.0358,0.7553,0.6657,1.007
4.997465102,0.0368,0.7536,0.6664,1.007
4.998655779,0.0385,0.7516,0.6657,1.005
5.001899581,0.0385,0.7506,0.6655,1.004
5.003489946,0.0371,0.7511,0.6650,1.004
5.005711248,0.0385,0.7484,0.6650,1.002
5.008070883,0.0392,0.7496,0.6660,1.004
5.017857394,0.0390,0.7511,0.6628,1.002
5.01902729,0.0395,0.7514,0.6677,1.006
5.019899633,0.0442,0.7477,0.6650,1.002
5.020884165,0.0429,0.7479,0.6667,1.003
5.022636092,0.0422,0.7484,0.6669,1.003
5.02373479,0.0427,0.7536,0.6652,1.006
5.02806854,0.0397,0.7518,0.6682,1.007
5.029481925,0.0368,0.7511,0.6674,1.005
5.03000854,0.0378,0.7526,0.6645,1.005
5.031170988,0.0392,0.7540,0.6640,1.006
5.034006873,0.0390,0.7506,0.6625,1.002
5.035501769,0.0412,0.7528,0.6618,1.003
5.037856977,0.0412,0.7523,0.6586,1.001
5.040294685,0.0429,0.7523,0.6611,1.002
5.04271854,0.0432,0.7565,0.6628,1.007
5.044984946,0.0407,0.7575,0.6618,1.007
5.047392915,0.0425,0.7514,0.6633,1.003
5.05066979,0.0417,0.7548,0.6601,1.004
5.059217654,0.0437,0.7536,0.6608,1.003
5.0626388,0.0425,0.7528,0.6621,1.003
5.063570258,0.0397,0.7553,0.6599,1.004
5.070228696,0.0395,0.7511,0.6616,1.002
5.071060623,0.0402,0.7543,0.6613,1.004
5.071571144,0.0366,0.7577,0.6618,1.007
5.072076144,0.0402,0.7584,0.6633,1.008
5.072571456,0.0383,0.7558,0.6633,1.006
5.073071769,0.0390,0.7548,0.6625,1.005
5.074860206,0.0385,0.7567,0.6647,1.008
5.075516665,0.0363,0.7572,0.6682,1.011
5.078508644,0.0397,0.7555,0.6679,1.009
5.081610154,0.0414,0.7543,0.6691,1.009
5.083702498,0.0407,0.7550,0.6699,1.010
5.086257498,0.0395,0.7558,0.6721,1.012
5.087470623,0.0392,0.7533,0.6743,1.012
5.092170363,0.0414,0.7487,0.6760,1.010
5.093763123,0.0439,0.7501,0.6757,1.011
5.096263019,0.0427,0.7501,0.6774,1.012
5.098340675,0.0425,0.7482,0.6765,1.010
5.10166281,0.0427,0.7494,0.6787,1.012
5.103023748,0.0417,0.7440,0.6757,1.006
5.104191613,0.0417,0.7489,0.6762,1.010
5.113890727,0.0400,0.7470,0.6762,1.008
5.114963071,0.0422,0.7496,0.6757,1.010
5.115744008,0.0422,0.7465,0.6733,1.006
5.116510415,0.0400,0.7506,0.6730,1.009
5.117375363,0.0383,0.7475,0.6726,1.006
5.118184633,0.0397,0.7496,0.6704,1.006
5.12419531,0.0420,0.7489,0.6699,1.006
5.125413383,0.0373,0.7516,0.6694,1.007
5.126088123,0.0373,0.7482,0.6686,1.004
5.129321144,0.0363,0.7482,0.6682,1.004
5.130779685,0.0368,0.7506,0.6674,1.005
5.136224373,0.0375,0.7499,0.6650,1.003
5.138003592,0.0366,0.7526,0.6635,1.004
5.138478592,0.0349,0.7516,0.6674,1.006
5.13903531,0.0356,0.7511,0.6645,1.003
5.141583071,0.0346,0.7487,0.6650,1.002
5.145425206,0.0334,0.7504,0.6643,1.003
5.145987498,0.0356,0.7531,0.6638,1.004
5.148909998,0.0373,0.7494,0.6662,1.003
5.150878071,0.0346,0.7511,0.6686,1.006
5.153308696,0.0351,0.7523,0.6645,1.004
5.15607505,0.0356,0.7528,0.6630,1.004
5.158651977,0.0322,0.7509,0.6652,1.004
5.161488696,0.0366,0.7528,0.6630,1.004
5.165931092,0.0336,0.7511,0.6647,1.004
5.167192133,0.0361,0.7494,0.6645,1.002
5.167583644,0.0366,0.7523,0.6625,1.003
5.170032394,0.0375,0.7506,0.6630,1.002
5.175580258,0.0392,0.7518,0.6621,1.003
5.176417185,0.0380,0.7475,0.6628,1.000
5.177865779,0.0390,0.7472,0.6638,1.000
5.179486092,0.0375,0.7543,0.6645,1.006
5.182542133,0.0375,0.7506,0.6640,1.003
5.1842913,0.0410,0.7462,0.6606,0.997
5.186075363,0.0410,0.7479,0.6645,1.001
5.188720883,0.0405,0.7472,0.6647,1.001
5.191080988,0.0395,0.7465,0.6655,1.001
5.193973071,0.0397,0.7489,0.6643,1.002
5.195984685,0.0417,0.7494,0.6652,1.003
5.203340779,0.0437,0.7475,0.6682,1.004
5.20428156,0.0388,0.7465,0.6667,1.002
5.204930779,0.0407,0.7487,0.6655,1.003
5.211057342,0.0395,0.7477,0.6662,1.002
5.21179906,0.0420,0.7496,0.6647,1.003
5.212321717,0.0434,0.7484,0.6640,1.001
5.21282979,0.0414,0.7504,0.6640,1.003
5.216406404,0.0434,0.7516,0.6650,1.004
5.21729255,0.0417,0.7514,0.6618,1.002
5.219100467,0.0447,0.7501,0.6596,1.000
5.221395988,0.0392,0.7521,0.6608,1.002
5.224049946,0.0414,0.7526,0.6652,1.005
5.226284998,0.0429,0.7548,0.6652,1.007
5.229249269,0.0414,0.7536,0.6657,1.006
5.231788227,0.0405,0.7506,0.6655,1.004
5.233586665,0.0444,0.7526,0.6669,1.007
5.23563854,0.0434,0.7518,0.6682,1.007
5.238580102,0.0437,0.7523,0.6686,1.007
5.241531508,0.0397,0.7531,0.6691,1.008
5.244492133,0.0392,0.7518,0.6701,1.008
5.246681873,0.0437,0.7516,0.6682,1.007
5.247917342,0.0417,0.7533,0.6694,1.009
5.250444425,0.0400,0.7521,0.6691,1.007
5.252682758,0.0400,0.7518,0.6682,1.007
5.257044529,0.0422,0.7540,0.6684,1.009
5.258489842,0.0439,0.7514,0.6699,1.008
5.262399321,0.0422,0.7538,0.6682,1.008
5.263429529,0.0432,0.7528,0.6689,1.008
5.26479781,0.0442,0.7509,0.6664,1.005
5.269245727,0.0392,0.7501,0.6684,1.005
5.270059633,0.0353,0.7528,0.6645,1.005
5.271452029,0.0358,0.7560,0.6650,1.007
5.273651873,0.0407,0.7533,0.6657,1.006
5.276692498,0.0380,0.7550,0.6630,1.006
5.278366456,0.0378,0.7548,0.6643,1.006
5.285317915,0.0397,0.7560,0.6625,1.006
5.286606352,0.0410,0.7511,0.6638,1.003
5.287421248,0.0390,0.7540,0.6596,1.003
5.288119321,0.0385,0.7558,0.6633,1.006
5.290097342,0.0400,0.7504,0.6601,1.000
5.292977915,0.0414,0.7470,0.6584,0.997
5.29476005,0.0422,0.7501,0.6608,1.001
5.29803781,0.0392,0.7538,0.6594,1.002
5.299304269,0.0420,0.7516,0.6599,1.001
5.302128071,0.0373,0.7543,0.6569,1.001
5.304547967,0.0407,0.7509,0.6594,1.000
5.306702758,0.0375,0.7499,0.6591,0.999
5.309124685,0.0392,0.7467,0.6581,0.996
5.311350154,0.0425,0.7484,0.6635,1.001
5.318597446,0.0405,0.7501,0.6633,1.002
5.319184217,0.0442,0.7462,0.6650,1.001
5.319558175,0.0388,0.7487,0.6638,1.001
5.320962862,0.0417,0.7472,0.6633,1.000
5.327299633,0.0444,0.7465,0.6628,0.999
5.328026612,0.0390,0.7501,0.6643,1.003
5.328383748,0.0412,0.7521,0.6643,1.004
5.330839581,0.0425,0.7518,0.6630,1.003
5.333824529,0.0400,0.7518,0.6652,1.005
5.33515354,0.0427,0.7526,0.6635,1.004
5.337362342,0.0429,0.7501,0.6652,1.004
5.339130467,0.0420,0.7504,0.6655,1.004
5.341744217,0.0422,0.7482,0.6682,1.004
5.344870623,0.0429,0.7492,0.6694,1.006
5.346342862,0.0437,0.7536,0.6677,1.008
5.348695467,0.0405,0.7531,0.6672,1.007
5.351117758,0.0420,0.7553,0.6684,1.009
5.356073644,0.0420,0.7504,0.6669,1.005
5.356907133,0.0383,0.7531,0.6662,1.006
5.359478904,0.0405,0.7528,0.6657,1.006
5.360918592,0.0388,0.7521,0.6664,1.006
5.364824321,0.0361,0.7514,0.6652,1.004
5.366169217,0.0390,0.7550,0.6660,1.008
5.367969529,0.0349,0.7560,0.6643,1.007
5.373023383,0.0351,0.7538,0.6655,1.006
5.374218956,0.0378,0.7548,0.6647,1.006
5.37707906,0.0373,0.7560,0.6640,1.007
5.380387758,0.0361,0.7540,0.6645,1.006
5.382172862,0.0366,0.7580,0.6638,1.008
5.383137706,0.0368,0.7592,0.6621,1.008
5.38442729,0.0368,0.7572,0.6601,1.005
5.387666925,0.0395,0.7594,0.6628,1.009
5.390443279,0.0383,0.7597,0.6601,1.007
5.39148979,0.0346,0.7577,0.6599,1.005
5.393725935,0.0334,0.7572,0.6599,1.005
5.397643071,0.0371,0.7562,0.6596,1.004
5.398490935,0.0402,0.7562,0.6586,1.004
5.400573279,0.0410,0.7560,0.6584,1.003
5.403251925,0.0397,0.7516,0.6577,1.000
5.40616854,0.0375,0.7543,0.6586,1.002
5.407938331,0.0400,0.7575,0.6596,1.005
5.410230779,0.0405,0.7531,0.6564,1.000
5.412072758,0.0400,0.7570,0.6586,1.004
5.41576406,0.0390,0.7558,0.6581,1.003
5.416876873,0.0385,0.7550,0.6577,1.002
5.419769685,0.0425,0.7572,0.6586,1.004
5.422192342,0.0395,0.7572,0.6579,1.004
5.424050467,0.0395,0.7567,0.6594,1.004
5.426238123,0.0388,0.7562,0.6589,1.004
5.4300088,0.0402,0.7565,0.6596,1.004
5.431407498,0.0405,0.7582,0.6601,1.006
5.433577915,0.0388,0.7570,0.6601,1.005
5.436130519,0.0380,0.7523,0.6594,1.001
5.438506873,0.0390,0.7526,0.6594,1.001
5.441901821,0.0378,0.7528,0.6603,1.002
5.443249269,0.0358,0.7516,0.6625,1.003
5.446732446,0.0380,0.7545,0.6611,1.004
5.447649633,0.0392,0.7528,0.6630,1.004
5.450326508,0.0388,0.7521,0.6647,1.005
5.452394894,0.0363,0.7523,0.6645,1.004
5.455316977,0.0380,0.7562,0.6643,1.007
5.458797758,0.0363,0.7523,0.6650,1.005
5.460203539,0.0410,0.7538,0.6645,1.006
5.464275102,0.0361,0.7533,0.6623,1.004
5.46574906,0.0371,0.7523,0.6643,1.004
5.467508539,0.0361,0.7521,0.6638,1.004
5.472235519,0.0351,0.7501,0.6660,1.004
5.473874529,0.0373,0.7543,0.6645,1.006
5.475752706,0.0358,0.7548,0.6657,1.007
5.477401977,0.0385,0.7536,0.6657,1.006
5.481427133,0.0383,0.7572,0.6640,1.008
5.482729581,0.0388,0.7560,0.6616,1.005
5.483968487,0.0388,0.7531,0.6625,1.004
5.489909789,0.0388,0.7536,0.6596,1.002
5.492141456,0.0371,0.7553,0.6596,1.003
5.493515519,0.0392,0.7543,0.6584,1.002
5.493888487,0.0371,0.7589,0.6621,1.008
5.496006717,0.0400,0.7592,0.6586,1.006
5.49720406,0.0378,0.7580,0.6579,1.004
5.499474425,0.0388,0.7521,0.6613,1.002
5.502113852,0.0395,0.7540,0.6596,1.003
5.50445755,0.0392,0.7545,0.6589,1.002
5.507087342,0.0412,0.7533,0.6555,0.999
5.509357394,0.0388,0.7562,0.6579,1.003
5.517686664,0.0373,0.7528,0.6560,0.999
5.518977237,0.0417,0.7533,0.6581,1.001
5.519820519,0.0410,0.7533,0.6560,1.000
5.520721196,0.0366,0.7580,0.6567,1.004
5.521785727,0.0375,0.7501,0.6564,0.998
5.525720519,0.0361,0.7545,0.6574,1.001
5.526407706,0.0385,0.7523,0.6572,1.000
5.528156873,0.0383,0.7496,0.6547,0.996
5.53000281,0.0390,0.7514,0.6550,0.998
5.532403644,0.0373,0.7516,0.6572,0.999
5.535066873,0.0405,0.7533,0.6581,1.001
5.537850102,0.0402,0.7543,0.6577,1.002
5.539739685,0.0397,0.7536,0.6550,0.999
5.541990571,0.0390,0.7540,0.6584,1.002
5.546440779,0.0400,0.7545,0.6577,1.002
5.547533227,0.0405,0.7531,0.6603,1.002
5.549357289,0.0420,0.7509,0.6594,1.000
5.551269581,0.0385,0.7518,0.6623,1.003
5.555152914,0.0425,0.7536,0.6640,1.005
5.556768383,0.0420,0.7523,0.6635,1.004
5.559265362,0.0410,0.7523,0.6625,1.003
5.563186612,0.0407,0.7538,0.6677,1.008
5.564250102,0.0459,0.7523,0.6694,1.008
5.566407029,0.0444,0.7555,0.6669,1.009
5.571708331,0.0429,0.7511,0.6662,1.005
5.572851196,0.0425,0.7521,0.6684,1.007
5.57484906,0.0395,0.7499,0.6706,1.007
5.575839633,0.0420,0.7511,0.6696,1.007
5.580079946,0.0373,0.7533,0.6696,1.009
5.581837446,0.0380,0.7582,0.6672,1.011
5.583221144,0.0383,0.7584,0.6669,1.011
5.586278019,0.0427,0.7550,0.6677,1.009
5.588695935,0.0385,0.7572,0.6657,1.009
5.590548696,0.0373,0.7587,0.6647,1.009
5.591750571,0.0358,0.7614,0.6650,1.012
5.595647967,0.0375,0.7589,0.6618,1.008
5.596280571,0.0363,0.7653,0.6594,1.011
5.598388852,0.0361,0.7650,0.6594,1.011
5.601534529,0.0373,0.7597,0.6601,1.007
5.604029269,0.0373,0.7641,0.6577,1.009
5.606753435,0.0361,0.7643,0.6552,1.007
5.608655623,0.0361,0.7660,0.6533,1.007
5.615754269,0.0336,0.7658,0.6528,1.007
5.616541769,0.0349,0.7638,0.6498,1.003
5.617052394,0.0329,0.7655,0.6501,1.005
5.617644581,0.0331,0.7650,0.6501,1.004
5.622367706,0.0375,0.7685,0.6486,1.006
5.623139477,0.0341,0.7704,0.6469,1.007
5.624316404,0.0353,0.7641,0.6479,1.002
5.62650656,0.0375,0.7660,0.6457,1.003
5.629945102,0.0378,0.7636,0.6469,1.001
5.631417289,0.0383,0.7626,0.6455,1.000
5.634630675,0.0385,0.7633,0.6450,1.000
5.637028539,0.0395,0.7594,0.6430,0.996
5.639539373,0.0420,0.7609,0.6484,1.001
5.642167498,0.0402,0.7594,0.6467,0.998
5.643456404,0.0380,0.7589,0.6479,0.999
5.646547914,0.0371,0.7570,0.6503,0.999
5.648170102,0.0405,0.7553,0.6535,1.000
5.650749633,0.0390,0.7570,0.6547,1.002
5.654314894,0.0390,0.7558,0.6540,1.000
5.656767602,0.0378,0.7528,0.6564,1.000
5.658230102,0.0397,0.7543,0.6572,1.001
5.662562029,0.0400,0.7562,0.6581,1.003
5.663799685,0.0432,0.7536,0.6586,1.002
5.665933071,0.0417,0.7550,0.6589,1.003
5.670796092,0.0390,0.7543,0.6630,1.005
5.671837862,0.0407,0.7518,0.6635,1.004
5.673944842,0.0397,0.7536,0.6669,1.007
5.674885154,0.0420,0.7531,0.6652,1.006
5.678857706,0.0385,0.7555,0.6652,1.007
5.67989531,0.0392,0.7555,0.6657,1.008
5.681310571,0.0390,0.7523,0.6647,1.005
5.685470935,0.0407,0.7548,0.6655,1.007
5.687514998,0.0402,0.7514,0.6667,1.005
5.690158019,0.0371,0.7548,0.6657,1.007
5.691116091,0.0356,0.7550,0.6672,1.008
5.69599531,0.0392,0.7531,0.6638,1.005
5.697048435,0.0375,0.7572,0.6586,1.004
5.698267133,0.0363,0.7580,0.6577,1.004
5.700439841,0.0402,0.7584,0.6560,1.004
5.703114477,0.0383,0.7616,0.6550,1.005
5.705874112,0.0307,0.7633,0.6513,1.004
5.707792602,0.0329,0.7609,0.6491,1.001
5.714373123,0.0331,0.7658,0.6503,1.005
5.7149563,0.0346,0.7638,0.6467,1.001
5.715348904,0.0351,0.7645,0.6457,1.001
5.716987862,0.0375,0.7636,0.6452,1.000
5.721506196,0.0341,0.7653,0.6457,1.002
5.723004685,0.0390,0.7648,0.6467,1.002
5.724048435,0.0353,0.7643,0.6450,1.001
5.727395935,0.0371,0.7643,0.6503,1.004
5.727973435,0.0390,0.7643,0.6518,1.005
5.730528123,0.0383,0.7611,0.6496,1.001
5.733150362,0.0366,0.7606,0.6498,1.001
5.735813279,0.0385,0.7594,0.6518,1.002
5.738070571,0.0373,0.7628,0.6469,1.001
5.739978644,0.0385,0.7616,0.6469,1.000
5.742050623,0.0346,0.7628,0.6506,1.003
5.744580935,0.0380,0.7580,0.6489,0.998
5.746816873,0.0339,0.7597,0.6464,0.998
5.748991716,0.0378,0.7570,0.6506,0.999
5.752172498,0.0358,0.7572,0.6498,0.998
5.755242498,0.0371,0.7555,0.6489,0.997
5.756601612,0.0373,0.7577,0.6486,0.998
5.760780779,0.0383,0.7560,0.6486,0.997
5.762015675,0.0417,0.7587,0.6518,1.001
5.763652394,0.0373,0.7572,0.6489,0.998
5.767737185,0.0358,0.7582,0.6472,0.997
5.770251404,0.0339,0.7580,0.6481,0.998
5.772353019,0.0353,0.7597,0.6476,0.999
5.77393781,0.0349,0.7587,0.6467,0.997
5.778433748,0.0349,0.7577,0.6467,0.997
5.779580571,0.0341,0.7592,0.6462,0.998
5.781367446,0.0378,0.7601,0.6467,0.999
5.786168227,0.0383,0.7594,0.6489,1.000
5.787450987,0.0400,0.7584,0.6511,1.000
5.788349685,0.0400,0.7619,0.6545,1.005
5.791020466,0.0407,0.7597,0.6528,1.002
5.792531873,0.0442,0.7599,0.6547,1.004
5.79546406,0.0444,0.7599,0.6572,1.006
5.7969563,0.0412,0.7619,0.6538,1.005
5.801482133,0.0414,0.7580,0.6569,1.004
5.802778071,0.0412,0.7587,0.6584,1.005
5.811865571,0.0437,0.7623,0.6584,1.008
5.81337656,0.0437,0.7604,0.6586,1.007
5.814104841,0.0427,0.7633,0.6579,1.009
5.814618696,0.0432,0.7645,0.6606,1.011
5.815136612,0.0429,0.7638,0.6613,1.011
5.815647862,0.0432,0.7660,0.6601,1.012
5.819641873,0.0456,0.7650,0.6601,1.011
5.820360258,0.0454,0.7655,0.6608,1.012
5.822309998,0.0464,0.7636,0.6628,1.012
5.824770206,0.0466,0.7653,0.6618,1.013
5.826690935,0.0468,0.7641,0.6599,1.011
5.829771404,0.0461,0.7641,0.6606,1.011
5.832249321,0.0444,0.7633,0.6591,1.009
5.835055623,0.0449,0.7601,0.6564,1.005
5.837373644,0.0414,0.7631,0.6547,1.006
5.839767081,0.0422,0.7606,0.6560,1.005
5.841427289,0.0397,0.7614,0.6545,1.005
5.844917185,0.0397,0.7614,0.6518,1.003
5.846052446,0.0425,0.7621,0.6520,1.004
5.848139633,0.0388,0.7604,0.6479,1.000
5.850878175,0.0375,0.7626,0.6469,1.001
5.852944373,0.0363,0.7650,0.6464,1.002
5.856785623,0.0349,0.7626,0.6464,1.000
5.858468956,0.0363,0.7638,0.6452,1.001
5.861763175,0.0356,0.7614,0.6469,1.000
5.864104008,0.0344,0.7626,0.6484,1.002
5.866772341,0.0356,0.7614,0.6476,1.000
5.869850779,0.0307,0.7580,0.6469,0.997
5.871621196,0.0327,0.7597,0.6489,1.000
5.873288279,0.0314,0.7597,0.6489,1.000
5.876581352,0.0312,0.7589,0.6525,1.001
5.877532758,0.0288,0.7592,0.6533,1.002
5.878812029,0.0288,0.7582,0.6562,1.003
5.882950623,0.0317,0.7575,0.6557,1.002
5.885493383,0.0307,0.7540,0.6574,1.001
5.887882133,0.0302,0.7538,0.6584,1.001
5.88951505,0.0319,0.7550,0.6601,1.003
5.894129841,0.0302,0.7558,0.6618,1.005
5.895272862,0.0297,0.7523,0.6608,1.002
5.897060102,0.0263,0.7526,0.6596,1.001
5.899544164,0.0305,0.7540,0.6596,1.002
5.902108487,0.0319,0.7521,0.6608,1.002
5.904139633,0.0305,0.7531,0.6611,1.003
5.907416143,0.0309,0.7548,0.6596,1.003
5.9082238,0.0290,0.7536,0.6594,1.002
5.915687133,0.0307,0.7558,0.6606,1.004
5.917214216,0.0346,0.7550,0.6635,1.006
5.917992185,0.0346,0.7540,0.6621,1.004
5.918729529,0.0341,0.7545,0.6589,1.002
5.925824998,0.0351,0.7523,0.6603,1.002
5.926942914,0.0322,0.7575,0.6599,1.005
5.927494216,0.0312,0.7594,0.6599,1.007
5.928274737,0.0309,0.7584,0.6599,1.006
5.929531039,0.0302,0.7589,0.6589,1.005
5.9311413,0.0314,0.7582,0.6625,1.007
5.934249841,0.0346,0.7580,0.6589,1.005
5.936273018,0.0356,0.7580,0.6618,1.007
5.937923279,0.0344,0.7570,0.6613,1.006
5.939868018,0.0363,0.7628,0.6596,1.009
5.942414841,0.0341,0.7633,0.6557,1.007
5.945513487,0.0314,0.7638,0.6550,1.007
5.947159581,0.0322,0.7638,0.6533,1.006
5.949719268,0.0327,0.7641,0.6530,1.006
5.9517613,0.0371,0.7643,0.6511,1.005
5.956763331,0.0341,0.7672,0.6481,1.005
5.957911039,0.0358,0.7677,0.6491,1.006
5.960090518,0.0363,0.7682,0.6479,1.006
5.9633413,0.0361,0.7675,0.6479,1.005
5.965908227,0.0351,0.7653,0.6501,1.005
5.966713018,0.0390,0.7658,0.6516,1.006
5.970130102,0.0358,0.7606,0.6528,1.003
5.971549946,0.0366,0.7609,0.6538,1.004
5.976168123,0.0361,0.7628,0.6569,1.007
5.977062914,0.0358,0.7616,0.6567,1.006
5.979615831,0.0363,0.7584,0.6591,1.005
5.982160935,0.0385,0.7582,0.6560,1.003
5.9834263,0.0410,0.7572,0.6552,1.002
5.986861821,0.0375,0.7511,0.6557,0.998
5.988529477,0.0388,0.7562,0.6542,1.001
5.993371716,0.0385,0.7545,0.6538,0.999
5.994155779,0.0375,0.7531,0.6542,0.998
5.99470005,0.0412,0.7553,0.6530,0.999
